x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,Frame_Sequence,label
0.667252779006958,0.5264742374420166,0.6276039481163025,0.5457606315612793,0.691257894039154,0.43597280979156494,0.5996628403663635,0.4573875963687897,0.6876184940338135,0.32848697900772095,0.5692020654678345,0.35868874192237854,3.0,1.0
0.6609647870063782,0.5269925594329834,0.6170491576194763,0.547373354434967,0.6835816502571106,0.4361301064491272,0.59462571144104,0.45740237832069397,0.6778423190116882,0.32852914929389954,0.5658373236656189,0.35819211602211,4.0,1.0
0.657749354839325,0.5291427373886108,0.61393141746521,0.548413872718811,0.6807272434234619,0.4369991421699524,0.5934698581695557,0.45751142501831055,0.6759732365608215,0.32853180170059204,0.5649213194847107,0.3577969968318939,5.0,1.0
0.648163914680481,0.5291252136230469,0.5977199673652649,0.5463311672210693,0.6760412454605103,0.43717625737190247,0.5876677632331848,0.4575311839580536,0.6728267073631287,0.3282276391983032,0.5625027418136597,0.35628730058670044,6.0,1.0
0.6073697209358215,0.528194785118103,0.5695839524269104,0.5244048833847046,0.6505776047706604,0.43697765469551086,0.5756584405899048,0.44148948788642883,0.6621503829956055,0.3285369873046875,0.5631377696990967,0.3484099805355072,7.0,1.0
0.599933385848999,0.5281444191932678,0.5673373937606812,0.5204293727874756,0.6458142399787903,0.4370099902153015,0.5728741884231567,0.4376146197319031,0.6595706343650818,0.3294457197189331,0.5635577440261841,0.3468983769416809,8.0,1.0
0.5777742862701416,0.5231685638427734,0.5498308539390564,0.5096590518951416,0.6329336166381836,0.43711382150650024,0.5652043223381042,0.43286624550819397,0.6538202166557312,0.3311728239059448,0.5631240606307983,0.3430631756782532,9.0,1.0
0.5577513575553894,0.5102294683456421,0.5304397940635681,0.4899855852127075,0.6137965321540833,0.43712809681892395,0.5571901202201843,0.424245148897171,0.6479269862174988,0.33557263016700745,0.5639329552650452,0.33740124106407166,10.0,1.0
0.5541646480560303,0.5075650811195374,0.5262733697891235,0.4883062243461609,0.6104913949966431,0.4373355507850647,0.5553681254386902,0.4224163591861725,0.6465749144554138,0.3386010229587555,0.564453125,0.3363683819770813,11.0,1.0
0.5040083527565002,0.4894769489765167,0.5151771306991577,0.4725750684738159,0.5643336176872253,0.44003185629844666,0.5548365116119385,0.4209616780281067,0.6343071460723877,0.3454560935497284,0.5725781917572021,0.33668121695518494,12.0,1.0
0.5014285445213318,0.48667123913764954,0.5152183771133423,0.4712868928909302,0.5603172183036804,0.4411371946334839,0.555208146572113,0.4214290976524353,0.6315629482269287,0.347589910030365,0.5750405788421631,0.3379182815551758,13.0,1.0
0.4877675473690033,0.4686606228351593,0.5086116790771484,0.46156764030456543,0.5508382320404053,0.4296369254589081,0.565598726272583,0.4204351603984833,0.6324132084846497,0.3457894027233124,0.5839232802391052,0.3425206243991852,14.0,1.0
0.4714216887950897,0.4198949635028839,0.5473974943161011,0.45218557119369507,0.5421149134635925,0.4065990149974823,0.5830543041229248,0.41636064648628235,0.6334152817726135,0.3407837450504303,0.5889145135879517,0.342912495136261,15.0,1.0
0.47056135535240173,0.4167550504207611,0.5527995824813843,0.449678897857666,0.545173704624176,0.40206968784332275,0.585915744304657,0.41421109437942505,0.6338030695915222,0.3393136262893677,0.5910036563873291,0.3440565764904022,16.0,1.0
0.482957124710083,0.3927064538002014,0.4977267384529114,0.39089372754096985,0.558490514755249,0.39142853021621704,0.5572985410690308,0.40244564414024353,0.6358209848403931,0.33613094687461853,0.5884039402008057,0.3440886437892914,17.0,1.0
0.49881988763809204,0.34918391704559326,0.489078551530838,0.3559950888156891,0.5535138249397278,0.3774797320365906,0.5309862494468689,0.37365829944610596,0.6371054649353027,0.33063948154449463,0.5870832800865173,0.3427121341228485,18.0,1.0
0.5027995109558105,0.34887030720710754,0.4905046224594116,0.35357216000556946,0.5527352094650269,0.37724557518959045,0.5238565802574158,0.3663426339626312,0.6375755071640015,0.32891136407852173,0.5866130590438843,0.3412313163280487,19.0,1.0
0.5527836680412292,0.3245527148246765,0.5031253695487976,0.3189694583415985,0.6018434762954712,0.3715687692165375,0.5231167078018188,0.34592002630233765,0.6379072070121765,0.3227711617946625,0.5812638998031616,0.34119758009910583,20.0,1.0
0.5541508793830872,0.3110591471195221,0.5042001605033875,0.2901913821697235,0.5960742831230164,0.3486524522304535,0.5153419375419617,0.3140069842338562,0.6393502950668335,0.32058045268058777,0.5762017369270325,0.3400832414627075,21.0,1.0
0.5534447431564331,0.3113768994808197,0.5064617395401001,0.29046136140823364,0.596268355846405,0.3463824987411499,0.5149559378623962,0.3111013174057007,0.6402933597564697,0.31975895166397095,0.5733205676078796,0.3394484519958496,22.0,1.0
0.5709483623504639,0.3020291328430176,0.5158594846725464,0.27652865648269653,0.6112802028656006,0.3450971245765686,0.5145799517631531,0.3006613254547119,0.6483274698257446,0.31863799691200256,0.5711773633956909,0.3394877314567566,23.0,1.0
0.5604697465896606,0.30024704337120056,0.5192282199859619,0.2708503007888794,0.6051324009895325,0.3450341522693634,0.5162461400032043,0.29775479435920715,0.6546996235847473,0.3172568678855896,0.5715431571006775,0.3389378786087036,24.0,1.0
0.5575289726257324,0.3008759915828705,0.521052360534668,0.2716188132762909,0.6018452644348145,0.3478809893131256,0.5181419849395752,0.2995757758617401,0.6558508276939392,0.31682732701301575,0.5717260837554932,0.3389601409435272,25.0,1.0
0.5569586753845215,0.29448673129081726,0.5211264491081238,0.2719481885433197,0.5928908586502075,0.33746016025543213,0.5184406638145447,0.29908955097198486,0.6588324904441833,0.3177344799041748,0.5756628513336182,0.33902573585510254,26.0,1.0
0.539362907409668,0.31062042713165283,0.5110662579536438,0.2926921844482422,0.5888781547546387,0.3449956178665161,0.5295687317848206,0.3109591007232666,0.6594834923744202,0.32354164123535156,0.5953371524810791,0.3383268415927887,27.0,1.0
0.5369864702224731,0.3144884407520294,0.5090537071228027,0.29908186197280884,0.5889282822608948,0.3475479185581207,0.5313588380813599,0.3125650882720947,0.6613232493400574,0.32718124985694885,0.5982261300086975,0.33817729353904724,28.0,1.0
0.510829746723175,0.3417840003967285,0.5102707743644714,0.3312329351902008,0.5773244500160217,0.37330740690231323,0.5473815202713013,0.3344210982322693,0.661740243434906,0.3535461127758026,0.6112211346626282,0.33841195702552795,29.0,1.0
0.6792836785316467,0.4973208010196686,0.49300041794776917,0.4173361361026764,0.6910712122917175,0.42708584666252136,0.5591331124305725,0.41018375754356384,0.6895653605461121,0.3545030951499939,0.6079105138778687,0.35278934240341187,30.0,1.0
0.6932199001312256,0.513575553894043,0.4844681918621063,0.4237438142299652,0.6961401700973511,0.43811142444610596,0.5608835220336914,0.4154213070869446,0.6955530643463135,0.35504212975502014,0.6079901456832886,0.352942556142807,31.0,1.0
0.5427268743515015,0.4872604310512543,0.4966730773448944,0.48088663816452026,0.6359678506851196,0.44162529706954956,0.5764758586883545,0.4317287504673004,0.6917072534561157,0.35413697361946106,0.6094946265220642,0.3516314625740051,32.0,1.0
0.6104298233985901,0.4898902177810669,0.5706593990325928,0.5160771608352661,0.6766006350517273,0.41970035433769226,0.5939967036247253,0.43867650628089905,0.6967424154281616,0.32897287607192993,0.6066983342170715,0.3521038591861725,33.0,1.0
0.6110520362854004,0.5026254057884216,0.5812015533447266,0.5210397243499756,0.6721343398094177,0.4188499450683594,0.5984020233154297,0.4407652020454407,0.6980755925178528,0.32448405027389526,0.6055324077606201,0.3527700901031494,34.0,1.0
0.7072956562042236,0.47930216789245605,0.6843067407608032,0.510360062122345,0.7140481472015381,0.4071559011936188,0.6346598863601685,0.4433673918247223,0.6964832544326782,0.29833710193634033,0.6044015884399414,0.35300543904304504,35.0,1.0
0.7434850335121155,0.47144630551338196,0.742554783821106,0.46817347407341003,0.7348507642745972,0.36118239164352417,0.6553058624267578,0.42683252692222595,0.6958800554275513,0.2801564037799835,0.6028211712837219,0.3530128598213196,36.0,1.0
0.7468072772026062,0.4648737907409668,0.7454962134361267,0.4589228332042694,0.7367716431617737,0.35279953479766846,0.6563699245452881,0.422983855009079,0.694887638092041,0.2767810821533203,0.6016587018966675,0.35260534286499023,37.0,1.0
0.7916678786277771,0.3768160939216614,0.7791717648506165,0.38111627101898193,0.7510831952095032,0.3441365659236908,0.6781197190284729,0.40420001745224,0.6944567561149597,0.2823367118835449,0.6043841242790222,0.34717175364494324,38.0,1.0
0.7810474634170532,0.31673628091812134,0.7984103560447693,0.32418936491012573,0.7478623986244202,0.32347288727760315,0.7170783281326294,0.3641763925552368,0.6925135850906372,0.2887915372848511,0.6181028485298157,0.34502068161964417,39.0,1.0
0.7746075391769409,0.31138476729393005,0.7980393171310425,0.31988510489463806,0.7444937229156494,0.3217848539352417,0.717469334602356,0.35693642497062683,0.6913106441497803,0.29134225845336914,0.6207846403121948,0.3431003987789154,40.0,1.0
0.7855081558227539,0.2704673409461975,0.7811679244041443,0.27528101205825806,0.7377099990844727,0.31273266673088074,0.7343944311141968,0.3192998170852661,0.6782034039497375,0.2998617887496948,0.6341243982315063,0.32976412773132324,41.0,1.0
0.7622683048248291,0.27076661586761475,0.7727439999580383,0.21264243125915527,0.7355105876922607,0.3112485408782959,0.7494083046913147,0.285795658826828,0.6395499110221863,0.31428682804107666,0.6551550030708313,0.3060600161552429,42.0,1.0
0.7615320682525635,0.2565656900405884,0.7724034786224365,0.2114952951669693,0.7324875593185425,0.3095130920410156,0.7496093511581421,0.2840062975883484,0.6348147392272949,0.31761419773101807,0.6556226015090942,0.3020135462284088,43.0,1.0
0.7415869832038879,0.23134759068489075,0.7575482130050659,0.2046387940645218,0.7232040166854858,0.3072192072868347,0.7465683221817017,0.27366384863853455,0.6356027126312256,0.3162868320941925,0.6618874669075012,0.29916179180145264,44.0,1.0
0.7350883483886719,0.20049472153186798,0.7403144240379333,0.18355368077754974,0.7298291325569153,0.27232906222343445,0.7392681837081909,0.25138822197914124,0.6531579494476318,0.3050364851951599,0.6507613062858582,0.29312214255332947,45.0,1.0
0.7327369451522827,0.1943608671426773,0.7241867780685425,0.18174830079078674,0.7366889715194702,0.26344045996665955,0.7334462404251099,0.2476186752319336,0.6650643944740295,0.3002312183380127,0.6461461186408997,0.2911893427371979,46.0,1.0
0.7177515029907227,0.183937668800354,0.7056891322135925,0.17634335160255432,0.7365668416023254,0.24592646956443787,0.7382123470306396,0.23103903234004974,0.667931318283081,0.2921949028968811,0.6450421214103699,0.2969907224178314,47.0,1.0
0.7038737535476685,0.18891972303390503,0.6986655592918396,0.1746794432401657,0.7227873802185059,0.2536601722240448,0.7472113966941833,0.2306017279624939,0.6482776999473572,0.2944321036338806,0.6728752851486206,0.288826584815979,48.0,1.0
0.6980355978012085,0.18532772362232208,0.6966816186904907,0.1735803633928299,0.7057964205741882,0.2480480670928955,0.7481895685195923,0.23059353232383728,0.6394018530845642,0.2956571877002716,0.678315281867981,0.28859391808509827,49.0,1.0
0.6853199601173401,0.18899263441562653,0.6836898326873779,0.18425408005714417,0.7084032893180847,0.24404700100421906,0.7279700636863708,0.23211239278316498,0.6644887328147888,0.28889182209968567,0.6669648885726929,0.29065102338790894,50.0,1.0
0.6825594305992126,0.1980818659067154,0.6847860217094421,0.18411025404930115,0.6863377094268799,0.24804557859897614,0.7434855103492737,0.2246268093585968,0.6511147618293762,0.2907564640045166,0.6789689064025879,0.28480610251426697,51.0,1.0
0.666136622428894,0.20258738100528717,0.6849144101142883,0.1858433037996292,0.6751912236213684,0.25494644045829773,0.745147168636322,0.22344432771205902,0.6510264277458191,0.2917570471763611,0.6768757104873657,0.2828960716724396,52.0,1.0
0.6691409349441528,0.2087073177099228,0.6888369917869568,0.18882088363170624,0.6580844521522522,0.2586487829685211,0.7502002120018005,0.2252844125032425,0.637668251991272,0.2924288511276245,0.6922149062156677,0.28432729840278625,53.0,1.0
0.676328718662262,0.21080033481121063,0.6906079053878784,0.19071036577224731,0.664659857749939,0.26032912731170654,0.7511798143386841,0.22441795468330383,0.6349594593048096,0.2934127449989319,0.6972359418869019,0.2856934070587158,54.0,1.0
0.6692028045654297,0.21220968663692474,0.6916771531105042,0.19099867343902588,0.6506484746932983,0.26124289631843567,0.7523149251937866,0.22151696681976318,0.632881224155426,0.29402029514312744,0.7012485265731812,0.2861587107181549,55.0,1.0
0.6671261191368103,0.2113356739282608,0.6951597332954407,0.19193151593208313,0.6539106369018555,0.260911226272583,0.7515955567359924,0.22220243513584137,0.6360586881637573,0.2943473160266876,0.6945558786392212,0.28677260875701904,56.0,1.0
0.6623907089233398,0.2140800654888153,0.6953002214431763,0.19298137724399567,0.6466305255889893,0.2594173550605774,0.7499674558639526,0.22234126925468445,0.6377072930335999,0.29256948828697205,0.6903818845748901,0.28331390023231506,57.0,1.0
0.661180853843689,0.21542926132678986,0.6997723579406738,0.1968771368265152,0.628154993057251,0.2597244381904602,0.7489868998527527,0.22523634135723114,0.6346139907836914,0.29285532236099243,0.6893991827964783,0.2801809310913086,58.0,1.0
0.655579149723053,0.2191174179315567,0.7013340592384338,0.19989755749702454,0.6246442198753357,0.2660406231880188,0.7493517398834229,0.23268269002437592,0.637227475643158,0.2929883599281311,0.6879085898399353,0.27976784110069275,59.0,1.0
0.5644084215164185,0.6121441125869751,0.5295678377151489,0.6162082552909851,0.5711178183555603,0.5372995138168335,0.47523927688598633,0.5551473498344421,0.5875316858291626,0.45126116275787354,0.42900770902633667,0.47723960876464844,0.0,1.0
0.5461001992225647,0.6126988530158997,0.5207204222679138,0.6164281368255615,0.5605646371841431,0.5373954176902771,0.4723595678806305,0.553952157497406,0.5825569033622742,0.4520270526409149,0.426093727350235,0.4772653579711914,1.0,1.0
0.5431382060050964,0.6099516749382019,0.4952077865600586,0.6165616512298584,0.556786298751831,0.5351072549819946,0.4602660536766052,0.5521738529205322,0.5769129991531372,0.4520713984966278,0.4182133674621582,0.4772863984107971,2.0,1.0
0.5234366655349731,0.600838303565979,0.4663691520690918,0.6162447333335876,0.5442355871200562,0.5322028398513794,0.4394891858100891,0.5498232245445251,0.5720192193984985,0.4531812071800232,0.4089376926422119,0.47534382343292236,3.0,1.0
0.4865998327732086,0.6022330522537231,0.4503715932369232,0.6167633533477783,0.5204156637191772,0.5340903997421265,0.42801326513290405,0.5489068031311035,0.566763699054718,0.457369327545166,0.4117334485054016,0.47050729393959045,4.0,1.0
0.4607503414154053,0.6022462248802185,0.433291494846344,0.6006242632865906,0.5056156516075134,0.5356867909431458,0.42178577184677124,0.5388697385787964,0.5620197057723999,0.46329525113105774,0.4086426794528961,0.46316590905189514,5.0,1.0
0.42804670333862305,0.5995304584503174,0.40208083391189575,0.5925455689430237,0.4893342852592468,0.5363847613334656,0.4123964309692383,0.5311553478240967,0.5546944737434387,0.46497535705566406,0.40334200859069824,0.4587264060974121,6.0,1.0
0.38606956601142883,0.5955470204353333,0.3889447748661041,0.5900914072990417,0.46753597259521484,0.5353133678436279,0.3940044939517975,0.5253019332885742,0.5477945804595947,0.4654526710510254,0.3945850729942322,0.45878684520721436,7.0,1.0
0.3547859787940979,0.5855352878570557,0.3163079619407654,0.592007577419281,0.4529801309108734,0.5355687737464905,0.3655860126018524,0.527703583240509,0.5391449928283691,0.46791166067123413,0.3878649175167084,0.45873335003852844,8.0,1.0
0.31970149278640747,0.5754827260971069,0.37831637263298035,0.5480812788009644,0.42817968130111694,0.5355692505836487,0.36500468850135803,0.5096467137336731,0.5293053388595581,0.4697335958480835,0.3883873224258423,0.4524042308330536,9.0,1.0
0.3048803210258484,0.5589640140533447,0.3557291328907013,0.5332885980606079,0.4179357588291168,0.5303276777267456,0.33923619985580444,0.5005191564559937,0.5207031965255737,0.46946048736572266,0.3876159191131592,0.4482206702232361,10.0,1.0
0.2807808816432953,0.5434441566467285,0.23525170981884003,0.5363157391548157,0.40410590171813965,0.5141341686248779,0.3198595643043518,0.5023562908172607,0.5143969058990479,0.46642282605171204,0.3880656361579895,0.44929707050323486,11.0,1.0
0.26237180829048157,0.513893723487854,0.2942337095737457,0.5009341835975647,0.3872980773448944,0.5120145082473755,0.3088444769382477,0.5019121766090393,0.5092552900314331,0.4628984034061432,0.3866638243198395,0.449291855096817,12.0,1.0
0.3002251088619232,0.5105538368225098,0.2015923261642456,0.49808332324028015,0.3941749334335327,0.5000255107879639,0.3067183792591095,0.48830875754356384,0.5080833435058594,0.4573403000831604,0.38855570554733276,0.4505343437194824,13.0,1.0
0.23108848929405212,0.4778181314468384,0.19612762331962585,0.47626182436943054,0.3587943911552429,0.4867623746395111,0.3031148910522461,0.47787797451019287,0.5004552602767944,0.45899274945259094,0.389551043510437,0.45218145847320557,14.0,1.0
0.22042831778526306,0.45466721057891846,0.18764731287956238,0.45400822162628174,0.3659859299659729,0.4710082411766052,0.2943050265312195,0.4699494540691376,0.502376914024353,0.4561093747615814,0.38750189542770386,0.45419371128082275,15.0,1.0
0.24814240634441376,0.43705207109451294,0.21710924804210663,0.43777191638946533,0.36368539929389954,0.4674270451068878,0.3090561032295227,0.4552418887615204,0.49625080823898315,0.4585992395877838,0.39569973945617676,0.45372989773750305,16.0,1.0
0.25788789987564087,0.4321465790271759,0.2340814173221588,0.41128766536712646,0.3817727863788605,0.46036604046821594,0.3113343119621277,0.44393599033355713,0.4968322813510895,0.45872512459754944,0.39566850662231445,0.4535945653915405,17.0,1.0
0.28444570302963257,0.4213637411594391,0.2507096230983734,0.39337044954299927,0.3766929507255554,0.4531373977661133,0.3130078911781311,0.43441125750541687,0.4937821924686432,0.45876652002334595,0.3997038006782532,0.45073556900024414,18.0,1.0
0.30256548523902893,0.41095268726348877,0.2565034031867981,0.3788657486438751,0.3953656256198883,0.4461396038532257,0.3161357343196869,0.4240124821662903,0.49639034271240234,0.4533737897872925,0.399655818939209,0.446980744600296,19.0,1.0
0.3029472827911377,0.37698954343795776,0.30197566747665405,0.37500545382499695,0.35862189531326294,0.4252282381057739,0.3598448932170868,0.4217420816421509,0.4905509352684021,0.4512558579444885,0.41362419724464417,0.44624990224838257,20.0,1.0
0.3182676434516907,0.36682021617889404,0.33566781878471375,0.39074888825416565,0.3586301803588867,0.41753435134887695,0.38930419087409973,0.423086553812027,0.48002058267593384,0.4516255557537079,0.44290652871131897,0.44715091586112976,21.0,1.0
0.3440215289592743,0.3585852086544037,0.3690950274467468,0.37244361639022827,0.3610759973526001,0.41455480456352234,0.419891357421875,0.41237878799438477,0.4377027451992035,0.45193496346473694,0.479994535446167,0.44578203558921814,22.0,1.0
0.35971328616142273,0.3618505299091339,0.3833881616592407,0.3728422224521637,0.3651822507381439,0.4164326786994934,0.43658000230789185,0.4107005298137665,0.42542725801467896,0.45248275995254517,0.5008692741394043,0.4440997540950775,23.0,1.0
0.37028950452804565,0.36802396178245544,0.387590229511261,0.3696930706501007,0.3681420087814331,0.41710641980171204,0.4194863736629486,0.41464173793792725,0.44038647413253784,0.4550187885761261,0.49501046538352966,0.44536563754081726,24.0,1.0
0.37787047028541565,0.37573227286338806,0.37403780221939087,0.3713560402393341,0.38746941089630127,0.4257170557975769,0.40653783082962036,0.4153609275817871,0.48721784353256226,0.45552533864974976,0.4602167010307312,0.44624239206314087,25.0,1.0
0.3651474714279175,0.3917369544506073,0.376114159822464,0.3710797429084778,0.389263391494751,0.43659263849258423,0.40644049644470215,0.4159417152404785,0.5092239379882812,0.45853954553604126,0.45697036385536194,0.4464801251888275,26.0,1.0
0.35057559609413147,0.4332912564277649,0.3193430006504059,0.4210304319858551,0.4015147089958191,0.4687724709510803,0.3716549575328827,0.45207643508911133,0.5272225141525269,0.4690946340560913,0.4563745856285095,0.4505612552165985,27.0,1.0
0.35772067308425903,0.4892684519290924,0.2877408266067505,0.47332069277763367,0.477220356464386,0.5036733150482178,0.35743123292922974,0.4776661694049835,0.5627275705337524,0.4679727554321289,0.4444434642791748,0.45826536417007446,28.0,1.0
0.3166424036026001,0.5302555561065674,0.350405216217041,0.5216296911239624,0.45728716254234314,0.5258698463439941,0.38741424679756165,0.5136067867279053,0.5756750106811523,0.46716225147247314,0.4396041929721832,0.4579409956932068,29.0,1.0
0.46563810110092163,0.5149710774421692,0.41909390687942505,0.5840586423873901,0.5344223380088806,0.49704980850219727,0.41181689500808716,0.534853458404541,0.5834203362464905,0.45240408182144165,0.4272638261318207,0.46786487102508545,30.0,1.0
0.5751089453697205,0.5809001326560974,0.5255648493766785,0.5949206948280334,0.5753357410430908,0.5173640847206116,0.4641364514827728,0.5471596717834473,0.5715087652206421,0.4431590437889099,0.4118728041648865,0.475671648979187,31.0,1.0
0.623893141746521,0.5702803134918213,0.6196050047874451,0.5793389081954956,0.5940573215484619,0.5082668662071228,0.5246384143829346,0.5443233847618103,0.560448944568634,0.4366498589515686,0.41746968030929565,0.4791533052921295,32.0,1.0
0.6313010454177856,0.524293839931488,0.6537890434265137,0.5299451947212219,0.6080867052078247,0.48403072357177734,0.5379313230514526,0.5236923098564148,0.5553386807441711,0.4289526641368866,0.42795005440711975,0.47771155834198,33.0,1.0
0.7336222529411316,0.47107213735580444,0.6993735432624817,0.48034921288490295,0.6415300369262695,0.46869024634361267,0.5693756937980652,0.5139867067337036,0.5578552484512329,0.4322179853916168,0.44844484329223633,0.4744015336036682,34.0,1.0
0.704882025718689,0.425086110830307,0.5862798094749451,0.4532671570777893,0.6512733697891235,0.4333163797855377,0.5308657884597778,0.4980311989784241,0.5723789930343628,0.43606114387512207,0.45585209131240845,0.47552454471588135,35.0,1.0
0.6791501045227051,0.3531472980976105,0.5093100666999817,0.4695611000061035,0.6252377033233643,0.4029703140258789,0.4887263774871826,0.4947045147418976,0.5726699233055115,0.4379187822341919,0.4720236659049988,0.4739481210708618,36.0,1.0
0.6173534393310547,0.3634297847747803,0.6128748059272766,0.31601664423942566,0.5813647508621216,0.40779435634613037,0.5921899676322937,0.3876623511314392,0.5362874269485474,0.4410451054573059,0.5318542718887329,0.457926481962204,37.0,1.0
0.5892199277877808,0.3276838958263397,0.574125349521637,0.37167489528656006,0.5500840544700623,0.3860411047935486,0.5785126686096191,0.41074785590171814,0.5266293883323669,0.437353253364563,0.5566481351852417,0.4489355683326721,38.0,1.0
0.5335169434547424,0.3027290999889374,0.5625044107437134,0.3831329047679901,0.550165057182312,0.3521155118942261,0.5432711243629456,0.5039006471633911,0.5714312195777893,0.40046101808547974,0.5228663682937622,0.4544937312602997,39.0,1.0
0.4858858585357666,0.3042410612106323,0.5316282510757446,0.40472111105918884,0.5468615889549255,0.3519171178340912,0.5057879686355591,0.4675809442996979,0.6004549860954285,0.4012296199798584,0.5207288861274719,0.4501604437828064,40.0,1.0
0.4688413143157959,0.32445088028907776,0.47917717695236206,0.3277489244937897,0.5285208821296692,0.3666483461856842,0.536366879940033,0.3748074769973755,0.5854277014732361,0.41252362728118896,0.5735450387001038,0.4340590238571167,41.0,1.0
0.45868921279907227,0.34460437297821045,0.44486841559410095,0.3355318605899811,0.5248440504074097,0.38142019510269165,0.5025662183761597,0.3949580192565918,0.608066737651825,0.4148871600627899,0.5532907247543335,0.43342506885528564,42.0,1.0
0.4544089436531067,0.3568418323993683,0.4335169196128845,0.34745800495147705,0.516825795173645,0.38341081142425537,0.4755292534828186,0.39500218629837036,0.6321842670440674,0.41567742824554443,0.545667827129364,0.43159428238868713,43.0,1.0
0.4570828974246979,0.37509262561798096,0.43992242217063904,0.36097633838653564,0.5179641842842102,0.42315492033958435,0.480128675699234,0.3921077251434326,0.6328733563423157,0.42680424451828003,0.5689712762832642,0.4195955693721771,44.0,1.0
0.46002477407455444,0.3936050534248352,0.4560306668281555,0.3956897556781769,0.5458773970603943,0.4258796274662018,0.4835984706878662,0.412700891494751,0.6470580101013184,0.4249792993068695,0.5583620667457581,0.4261046350002289,45.0,1.0
0.5002602338790894,0.4211093485355377,0.5113483667373657,0.4292389750480652,0.571144700050354,0.44402486085891724,0.4942917823791504,0.46564218401908875,0.6507395505905151,0.42403584718704224,0.5600319504737854,0.4271260201931,46.0,1.0
0.46725139021873474,0.4103652834892273,0.5459714531898499,0.4377211332321167,0.5416628122329712,0.4174126088619232,0.5150611996650696,0.47301074862480164,0.6448882222175598,0.4207462966442108,0.5724535584449768,0.4278008043766022,47.0,1.0
0.46758604049682617,0.4020344018936157,0.5380376577377319,0.4436314105987549,0.5391967296600342,0.4183866083621979,0.5263751745223999,0.47845304012298584,0.6464717984199524,0.42127561569213867,0.5760583877563477,0.43035370111465454,48.0,1.0
0.47149473428726196,0.3999386429786682,0.49666184186935425,0.432110458612442,0.5445624589920044,0.4235193729400635,0.5211519002914429,0.46711599826812744,0.6481733322143555,0.42051321268081665,0.5749614834785461,0.43188562989234924,49.0,1.0
0.46629005670547485,0.4081614315509796,0.49568185210227966,0.43049100041389465,0.5279380083084106,0.42490386962890625,0.5304138660430908,0.46216535568237305,0.6218360662460327,0.4186778962612152,0.5930501222610474,0.43106958270072937,50.0,1.0
0.4694012701511383,0.40630781650543213,0.539723813533783,0.42862966656684875,0.5272825360298157,0.42403268814086914,0.5668705701828003,0.46674659848213196,0.6031914949417114,0.4172931909561157,0.6040249466896057,0.4307304620742798,51.0,1.0
0.4769464433193207,0.4077783226966858,0.4902873635292053,0.40090301632881165,0.5274068117141724,0.4322552978992462,0.4615069031715393,0.45806530117988586,0.6277018785476685,0.41766223311424255,0.5947874188423157,0.428312212228775,52.0,1.0
0.4831909239292145,0.40756890177726746,0.4856473505496979,0.39414358139038086,0.5262038707733154,0.43026435375213623,0.4764626920223236,0.4500563442707062,0.6310097575187683,0.41797420382499695,0.5871824026107788,0.42799949645996094,53.0,1.0
0.517066240310669,0.40483358502388,0.47549065947532654,0.3897153437137604,0.5625185370445251,0.42822086811065674,0.4352335035800934,0.4478261172771454,0.649009108543396,0.41794925928115845,0.5534958839416504,0.4281202554702759,54.0,1.0
0.5157656073570251,0.39965346455574036,0.47245126962661743,0.3879105746746063,0.557222306728363,0.42200785875320435,0.42831578850746155,0.44381460547447205,0.6465234160423279,0.4175335168838501,0.5483026504516602,0.42888253927230835,55.0,1.0
0.5123435258865356,0.39690616726875305,0.47065210342407227,0.38732248544692993,0.5296061635017395,0.4211113452911377,0.43141889572143555,0.4420010447502136,0.6420044898986816,0.4176582098007202,0.5644652843475342,0.4282014071941376,56.0,1.0
0.5015890002250671,0.39378124475479126,0.47170963883399963,0.38756048679351807,0.48801320791244507,0.42100173234939575,0.44364890456199646,0.439162015914917,0.6141918897628784,0.41858619451522827,0.5866397619247437,0.42707133293151855,57.0,1.0
0.4923041760921478,0.39306727051734924,0.4712163805961609,0.38781172037124634,0.48201465606689453,0.42099565267562866,0.4473643898963928,0.4387698173522949,0.611392080783844,0.4192451238632202,0.5876473784446716,0.4265327453613281,58.0,1.0
0.4930473268032074,0.39311483502388,0.4700774550437927,0.3879895806312561,0.49415770173072815,0.4215634763240814,0.4399430751800537,0.4395022988319397,0.613813579082489,0.4193573296070099,0.5705706477165222,0.4267932176589966,59.0,1.0
